2025-09-08 18:37:12 JST - INFO - 損失: Conv=9.822, Seq=11.953, Dist=0.079, 総計=21.853
2025-09-08 18:37:12 JST - INFO - 損失: Conv=12.803, Seq=11.582, Dist=0.124, 総計=24.510
2025-09-08 18:37:13 JST - INFO - 損失: Conv=7.614, Seq=7.950, Dist=0.094, 総計=15.658
2025-09-08 18:37:13 JST - INFO - 損失: Conv=13.090, Seq=13.517, Dist=0.119, 総計=26.726
2025-09-08 18:37:13 JST - INFO - 損失: Conv=10.488, Seq=12.349, Dist=0.086, 総計=22.923
2025-09-08 18:37:14 JST - INFO - 損失: Conv=9.153, Seq=8.594, Dist=0.092, 総計=17.839
2025-09-08 18:37:14 JST - INFO - 損失: Conv=9.132, Seq=9.667, Dist=0.091, 総計=18.890
2025-09-08 18:37:15 JST - INFO - 損失: Conv=9.311, Seq=10.520, Dist=0.074, 総計=19.904
2025-09-08 18:37:15 JST - INFO - 損失: Conv=9.908, Seq=10.058, Dist=0.074, 総計=20.039
2025-09-08 18:37:16 JST - INFO - 損失: Conv=10.375, Seq=11.905, Dist=0.087, 総計=22.367
2025-09-08 18:37:16 JST - INFO - 損失: Conv=8.997, Seq=11.912, Dist=0.056, 総計=20.965
2025-09-08 18:37:17 JST - INFO - 損失: Conv=9.903, Seq=11.603, Dist=0.100, 総計=21.605
2025-09-08 18:37:17 JST - INFO - 損失: Conv=9.528, Seq=11.137, Dist=0.072, 総計=20.737
2025-09-08 18:37:17 JST - INFO - 損失: Conv=9.318, Seq=11.342, Dist=0.071, 総計=20.731
2025-09-08 18:37:18 JST - INFO - 損失: Conv=7.492, Seq=8.186, Dist=0.089, 総計=15.767
2025-09-08 18:37:18 JST - INFO - 損失: Conv=9.893, Seq=8.787, Dist=0.119, 総計=18.799
2025-09-08 18:37:19 JST - INFO - 損失: Conv=9.948, Seq=11.003, Dist=0.089, 総計=21.040
2025-09-08 18:37:19 JST - INFO - 損失: Conv=8.553, Seq=7.768, Dist=0.101, 総計=16.422
2025-09-08 18:37:19 JST - INFO - 損失: Conv=10.491, Seq=12.207, Dist=0.081, 総計=22.779
2025-09-08 18:37:20 JST - INFO - 損失: Conv=8.605, Seq=8.945, Dist=0.084, 総計=17.635
2025-09-08 18:37:20 JST - INFO - 損失: Conv=8.855, Seq=12.719, Dist=0.051, 総計=21.625
2025-09-08 18:37:21 JST - INFO - 損失: Conv=6.752, Seq=7.980, Dist=0.098, 総計=14.831
2025-09-08 18:37:21 JST - INFO - 損失: Conv=10.028, Seq=10.183, Dist=0.091, 総計=20.302
2025-09-08 18:37:21 JST - INFO - 損失: Conv=8.071, Seq=8.316, Dist=0.097, 総計=16.484
2025-09-08 18:37:22 JST - INFO - 損失: Conv=7.290, Seq=8.536, Dist=0.090, 総計=15.916
2025-09-08 18:37:22 JST - INFO - 損失: Conv=6.489, Seq=7.251, Dist=0.078, 総計=13.818
2025-09-08 18:37:23 JST - INFO - 損失: Conv=7.391, Seq=6.981, Dist=0.101, 総計=14.473
2025-09-08 18:37:23 JST - INFO - 損失: Conv=9.891, Seq=12.229, Dist=0.081, 総計=22.200
2025-09-08 18:37:23 JST - INFO - 損失: Conv=8.948, Seq=9.307, Dist=0.096, 総計=18.351
2025-09-08 18:37:24 JST - INFO - 損失: Conv=7.577, Seq=8.608, Dist=0.081, 総計=16.266
2025-09-08 18:37:24 JST - INFO - 損失: Conv=11.701, Seq=12.456, Dist=0.118, 総計=24.275
2025-09-08 18:37:25 JST - INFO - 損失: Conv=9.608, Seq=9.852, Dist=0.116, 総計=19.575
2025-09-08 18:37:25 JST - INFO - 損失: Conv=9.556, Seq=9.614, Dist=0.110, 総計=19.280
2025-09-08 18:37:25 JST - INFO - 損失: Conv=7.783, Seq=8.691, Dist=0.077, 総計=16.552
2025-09-08 18:37:26 JST - INFO - 損失: Conv=9.739, Seq=11.348, Dist=0.082, 総計=21.169
2025-09-08 18:37:26 JST - INFO - 損失: Conv=9.484, Seq=10.998, Dist=0.083, 総計=20.566
2025-09-08 18:37:28 JST - INFO - 損失: Conv=13.996, Seq=16.972, Dist=0.089, 総計=31.057
2025-09-08 18:37:28 JST - INFO - 損失: Conv=6.467, Seq=6.030, Dist=0.093, 総計=12.589
2025-09-08 18:37:28 JST - INFO - 損失: Conv=9.101, Seq=9.770, Dist=0.069, 総計=18.940
2025-09-08 18:37:29 JST - INFO - 損失: Conv=9.177, Seq=7.897, Dist=0.132, 総計=17.206
2025-09-08 18:37:29 JST - INFO - 損失: Conv=6.268, Seq=5.960, Dist=0.097, 総計=12.325
2025-09-08 18:37:29 JST - INFO - 損失: Conv=12.026, Seq=13.887, Dist=0.085, 総計=25.998
2025-09-08 18:37:30 JST - INFO - 損失: Conv=9.591, Seq=12.553, Dist=0.087, 総計=22.230
2025-09-08 18:37:30 JST - INFO - 損失: Conv=8.374, Seq=7.978, Dist=0.097, 総計=16.449
2025-09-08 18:37:31 JST - INFO - 損失: Conv=8.017, Seq=8.422, Dist=0.104, 総計=16.544
2025-09-08 18:37:31 JST - INFO - 損失: Conv=9.320, Seq=11.060, Dist=0.090, 総計=20.470
2025-09-08 18:37:31 JST - INFO - 損失: Conv=8.631, Seq=8.689, Dist=0.077, 総計=17.397
2025-09-08 18:37:32 JST - INFO - 損失: Conv=9.824, Seq=10.319, Dist=0.075, 総計=20.218
2025-09-08 18:37:32 JST - INFO - 損失: Conv=10.256, Seq=10.955, Dist=0.095, 総計=21.306
2025-09-08 18:37:33 JST - INFO - 損失: Conv=10.741, Seq=11.849, Dist=0.087, 総計=22.677
2025-09-08 18:37:33 JST - INFO - 損失: Conv=10.707, Seq=13.676, Dist=0.093, 総計=24.477
2025-09-08 18:37:34 JST - INFO - 損失: Conv=11.342, Seq=12.487, Dist=0.105, 総計=23.933
2025-09-08 18:37:34 JST - INFO - 損失: Conv=9.406, Seq=10.297, Dist=0.095, 総計=19.798
2025-09-08 18:37:34 JST - INFO - 損失: Conv=10.795, Seq=13.196, Dist=0.081, 総計=24.072
2025-09-08 18:37:35 JST - INFO - 損失: Conv=10.850, Seq=13.342, Dist=0.069, 総計=24.261
2025-09-08 18:37:35 JST - INFO - 損失: Conv=8.810, Seq=9.372, Dist=0.114, 総計=18.296
2025-09-08 18:37:36 JST - INFO - 損失: Conv=10.924, Seq=11.973, Dist=0.098, 総計=22.995
2025-09-08 18:37:36 JST - INFO - 損失: Conv=11.849, Seq=12.044, Dist=0.118, 総計=24.011
2025-09-08 18:37:36 JST - INFO - 損失: Conv=9.281, Seq=9.696, Dist=0.122, 総計=19.099
2025-09-08 18:37:37 JST - INFO - 損失: Conv=9.651, Seq=11.334, Dist=0.128, 総計=21.114
2025-09-08 18:37:37 JST - INFO - 損失: Conv=15.481, Seq=19.533, Dist=0.095, 総計=35.109
2025-09-08 18:37:38 JST - INFO - 損失: Conv=9.152, Seq=10.394, Dist=0.086, 総計=19.632
2025-09-08 18:37:38 JST - INFO - 損失: Conv=9.254, Seq=11.326, Dist=0.073, 総計=20.654
2025-09-08 18:37:38 JST - INFO - 損失: Conv=8.383, Seq=9.598, Dist=0.075, 総計=18.056
2025-09-08 18:37:39 JST - INFO - 損失: Conv=12.692, Seq=15.273, Dist=0.065, 総計=28.030
2025-09-08 18:37:39 JST - INFO - 損失: Conv=8.554, Seq=9.192, Dist=0.105, 総計=17.851
2025-09-08 18:37:40 JST - INFO - 損失: Conv=8.954, Seq=8.879, Dist=0.089, 総計=17.922
2025-09-08 18:37:40 JST - INFO - 損失: Conv=11.433, Seq=11.088, Dist=0.118, 総計=22.640
2025-09-08 18:37:40 JST - INFO - 損失: Conv=7.073, Seq=6.347, Dist=0.097, 総計=13.516
2025-09-08 18:37:41 JST - INFO - 損失: Conv=9.723, Seq=12.096, Dist=0.095, 総計=21.914
2025-09-08 18:37:41 JST - INFO - 損失: Conv=11.147, Seq=12.995, Dist=0.094, 総計=24.236
2025-09-08 18:37:42 JST - INFO - 損失: Conv=9.398, Seq=10.730, Dist=0.103, 総計=20.231
2025-09-08 18:37:42 JST - INFO - 損失: Conv=9.826, Seq=10.323, Dist=0.112, 総計=20.260
2025-09-08 18:37:42 JST - INFO - 損失: Conv=10.302, Seq=32.892, Dist=0.052, 総計=43.246
2025-09-08 18:37:43 JST - INFO - 損失: Conv=6.771, Seq=5.995, Dist=0.100, 総計=12.866
2025-09-08 18:37:43 JST - INFO - 損失: Conv=8.336, Seq=9.606, Dist=0.102, 総計=18.044
2025-09-08 18:37:44 JST - INFO - 損失: Conv=7.927, Seq=8.157, Dist=0.085, 総計=16.169
2025-09-08 18:37:44 JST - INFO - 損失: Conv=9.759, Seq=9.611, Dist=0.099, 総計=19.469
2025-09-08 18:37:44 JST - INFO - 損失: Conv=10.933, Seq=12.706, Dist=0.091, 総計=23.730
2025-09-08 18:37:45 JST - INFO - 損失: Conv=8.047, Seq=8.850, Dist=0.098, 総計=16.994
2025-09-08 18:37:45 JST - INFO - 損失: Conv=9.063, Seq=9.254, Dist=0.078, 総計=18.394
2025-09-08 18:37:46 JST - INFO - 損失: Conv=9.027, Seq=10.560, Dist=0.077, 総計=19.663
2025-09-08 18:37:46 JST - INFO - 損失: Conv=10.200, Seq=10.197, Dist=0.096, 総計=20.493
2025-09-08 18:37:46 JST - INFO - 損失: Conv=10.454, Seq=8.705, Dist=0.113, 総計=19.272
2025-09-08 18:37:47 JST - INFO - 損失: Conv=9.614, Seq=12.275, Dist=0.081, 総計=21.970
2025-09-08 18:37:47 JST - INFO - 損失: Conv=9.457, Seq=8.611, Dist=0.106, 総計=18.174
2025-09-08 18:37:48 JST - INFO - 損失: Conv=9.997, Seq=10.696, Dist=0.090, 総計=20.782
2025-09-08 18:37:48 JST - INFO - 損失: Conv=10.042, Seq=11.389, Dist=0.067, 総計=21.498
2025-09-08 18:37:48 JST - INFO - 損失: Conv=11.319, Seq=11.375, Dist=0.071, 総計=22.765
2025-09-08 18:37:49 JST - INFO - 損失: Conv=9.066, Seq=11.125, Dist=0.085, 総計=20.276
2025-09-08 18:37:49 JST - INFO - 損失: Conv=10.250, Seq=10.996, Dist=0.102, 総計=21.347
2025-09-08 18:37:50 JST - INFO - 損失: Conv=8.781, Seq=8.843, Dist=0.082, 総計=17.706
2025-09-08 18:37:50 JST - INFO - 損失: Conv=11.015, Seq=12.426, Dist=0.084, 総計=23.525
2025-09-08 18:37:50 JST - INFO - 損失: Conv=10.684, Seq=12.329, Dist=0.105, 総計=23.118
2025-09-08 18:37:51 JST - INFO - 損失: Conv=7.293, Seq=7.707, Dist=0.102, 総計=15.102
2025-09-08 18:37:51 JST - INFO - 損失: Conv=8.948, Seq=9.843, Dist=0.088, 総計=18.879
2025-09-08 18:37:52 JST - INFO - 損失: Conv=8.726, Seq=11.199, Dist=0.083, 総計=20.009
2025-09-08 18:37:52 JST - INFO - 損失: Conv=9.856, Seq=10.671, Dist=0.081, 総計=20.608
2025-09-08 18:37:53 JST - INFO - 損失: Conv=13.556, Seq=16.562, Dist=0.078, 総計=30.197
2025-09-08 18:37:53 JST - INFO - 損失: Conv=10.450, Seq=13.113, Dist=0.081, 総計=23.644
2025-09-08 18:37:53 JST - INFO - 損失: Conv=16.007, Seq=20.655, Dist=0.053, 総計=36.715
2025-09-08 18:37:54 JST - INFO - 損失: Conv=9.840, Seq=10.543, Dist=0.096, 総計=20.479
2025-09-08 18:37:54 JST - INFO - 損失: Conv=9.350, Seq=10.534, Dist=0.077, 総計=19.962
2025-09-08 18:37:55 JST - INFO - 損失: Conv=11.317, Seq=11.465, Dist=0.107, 総計=22.889
2025-09-08 18:37:55 JST - INFO - 損失: Conv=13.111, Seq=16.367, Dist=0.076, 総計=29.554
2025-09-08 18:37:56 JST - INFO - 損失: Conv=11.873, Seq=13.079, Dist=0.110, 総計=25.062
2025-09-08 18:37:56 JST - INFO - 損失: Conv=10.642, Seq=10.365, Dist=0.098, 総計=21.105
2025-09-08 18:37:56 JST - INFO - 損失: Conv=10.277, Seq=10.776, Dist=0.073, 総計=21.126
2025-09-08 18:37:57 JST - INFO - 損失: Conv=10.782, Seq=13.038, Dist=0.082, 総計=23.902
2025-09-08 18:37:57 JST - INFO - 損失: Conv=10.419, Seq=11.661, Dist=0.141, 総計=22.221
2025-09-08 18:37:58 JST - INFO - 損失: Conv=8.392, Seq=11.315, Dist=0.062, 総計=19.769
2025-09-08 18:37:58 JST - INFO - 損失: Conv=7.056, Seq=7.063, Dist=0.089, 総計=14.208
2025-09-08 18:37:58 JST - INFO - 損失: Conv=10.071, Seq=10.028, Dist=0.105, 総計=20.204
2025-09-08 18:37:59 JST - INFO - 損失: Conv=11.803, Seq=12.163, Dist=0.108, 総計=24.074
2025-09-08 18:37:59 JST - INFO - 損失: Conv=9.653, Seq=11.787, Dist=0.072, 総計=21.512
2025-09-08 18:38:00 JST - INFO - 損失: Conv=9.605, Seq=8.276, Dist=0.139, 総計=18.020
2025-09-08 18:38:00 JST - INFO - 損失: Conv=6.330, Seq=7.276, Dist=0.072, 総計=13.679
2025-09-08 18:38:00 JST - INFO - 損失: Conv=8.786, Seq=9.349, Dist=0.094, 総計=18.229
2025-09-08 18:38:01 JST - INFO - 損失: Conv=11.312, Seq=12.257, Dist=0.069, 総計=23.638
2025-09-08 18:38:01 JST - INFO - 損失: Conv=9.273, Seq=8.645, Dist=0.079, 総計=17.997
2025-09-08 18:38:02 JST - INFO - 損失: Conv=10.045, Seq=11.750, Dist=0.105, 総計=21.900
2025-09-08 18:38:02 JST - INFO - 損失: Conv=8.903, Seq=9.276, Dist=0.119, 総計=18.298
2025-09-08 18:38:03 JST - INFO - 損失: Conv=8.236, Seq=9.461, Dist=0.085, 総計=17.781
2025-09-08 18:38:03 JST - INFO - 損失: Conv=12.218, Seq=13.740, Dist=0.087, 総計=26.045
2025-09-08 18:38:03 JST - INFO - 損失: Conv=8.455, Seq=8.498, Dist=0.098, 総計=17.052
2025-09-08 18:38:04 JST - INFO - 損失: Conv=10.571, Seq=11.292, Dist=0.102, 総計=21.965
2025-09-08 18:38:04 JST - INFO - 損失: Conv=8.560, Seq=9.458, Dist=0.079, 総計=18.098
2025-09-08 18:38:04 JST - INFO - 損失: Conv=12.296, Seq=15.531, Dist=0.073, 総計=27.899
2025-09-08 18:38:05 JST - INFO - 損失: Conv=11.262, Seq=13.073, Dist=0.113, 総計=24.447
2025-09-08 18:38:05 JST - INFO - 損失: Conv=8.538, Seq=11.651, Dist=0.093, 総計=20.282
2025-09-08 18:38:06 JST - INFO - 損失: Conv=11.590, Seq=13.579, Dist=0.073, 総計=25.243
2025-09-08 18:38:06 JST - INFO - 損失: Conv=8.586, Seq=8.665, Dist=0.099, 総計=17.350
2025-09-08 18:38:07 JST - INFO - 損失: Conv=9.333, Seq=10.897, Dist=0.087, 総計=20.316
2025-09-08 18:38:07 JST - INFO - 損失: Conv=9.737, Seq=10.173, Dist=0.100, 総計=20.009
2025-09-08 18:38:07 JST - INFO - 損失: Conv=9.138, Seq=10.787, Dist=0.093, 総計=20.018
2025-09-08 18:38:08 JST - INFO - 損失: Conv=9.659, Seq=10.673, Dist=0.089, 総計=20.421
2025-09-08 18:38:08 JST - INFO - 損失: Conv=13.650, Seq=14.001, Dist=0.100, 総計=27.751
2025-09-08 18:38:08 JST - INFO - 損失: Conv=9.785, Seq=11.535, Dist=0.084, 総計=21.404
2025-09-08 18:38:09 JST - INFO - 損失: Conv=8.566, Seq=11.332, Dist=0.088, 総計=19.986
2025-09-08 18:38:09 JST - INFO - 損失: Conv=12.182, Seq=13.033, Dist=0.095, 総計=25.310
2025-09-08 18:38:10 JST - INFO - 損失: Conv=9.116, Seq=9.492, Dist=0.111, 総計=18.719
2025-09-08 18:38:10 JST - INFO - 損失: Conv=10.697, Seq=10.740, Dist=0.079, 総計=21.516
2025-09-08 18:38:10 JST - INFO - 損失: Conv=8.363, Seq=9.227, Dist=0.082, 総計=17.672
2025-09-08 18:38:11 JST - INFO - 損失: Conv=12.032, Seq=14.715, Dist=0.101, 総計=26.848
2025-09-08 18:38:11 JST - INFO - 損失: Conv=6.996, Seq=7.641, Dist=0.090, 総計=14.727
2025-09-08 18:38:12 JST - INFO - 損失: Conv=11.405, Seq=12.930, Dist=0.079, 総計=24.414
2025-09-08 18:38:12 JST - INFO - 損失: Conv=7.679, Seq=8.011, Dist=0.101, 総計=15.791
2025-09-08 18:38:13 JST - INFO - 損失: Conv=10.842, Seq=11.330, Dist=0.070, 総計=22.242
2025-09-08 18:38:13 JST - INFO - 損失: Conv=7.940, Seq=8.758, Dist=0.078, 総計=16.776
2025-09-08 18:38:13 JST - INFO - 損失: Conv=10.170, Seq=11.299, Dist=0.074, 総計=21.544
2025-09-08 18:38:14 JST - INFO - 損失: Conv=11.776, Seq=12.862, Dist=0.095, 総計=24.734
2025-09-08 18:38:14 JST - INFO - 損失: Conv=11.312, Seq=13.292, Dist=0.081, 総計=24.686
2025-09-08 18:38:15 JST - INFO - 損失: Conv=11.391, Seq=15.357, Dist=0.097, 総計=26.845
2025-09-08 18:38:15 JST - INFO - 損失: Conv=8.512, Seq=11.144, Dist=0.068, 総計=19.723
2025-09-08 18:38:16 JST - INFO - 損失: Conv=10.103, Seq=11.989, Dist=0.091, 総計=22.182
2025-09-08 18:38:16 JST - INFO - 損失: Conv=9.363, Seq=9.236, Dist=0.124, 総計=18.723
2025-09-08 18:38:16 JST - INFO - 損失: Conv=9.132, Seq=9.962, Dist=0.092, 総計=19.187
2025-09-08 18:38:17 JST - INFO - 損失: Conv=10.982, Seq=11.780, Dist=0.105, 総計=22.867
2025-09-08 18:38:17 JST - INFO - 損失: Conv=9.818, Seq=13.326, Dist=0.080, 総計=23.224
2025-09-08 18:38:18 JST - INFO - 損失: Conv=11.388, Seq=12.762, Dist=0.096, 総計=24.246
2025-09-08 18:38:18 JST - INFO - 損失: Conv=10.030, Seq=10.379, Dist=0.097, 総計=20.506
2025-09-08 18:38:18 JST - INFO - 損失: Conv=8.109, Seq=8.297, Dist=0.117, 総計=16.523
2025-09-08 18:38:19 JST - INFO - 損失: Conv=11.431, Seq=11.351, Dist=0.114, 総計=22.895
2025-09-08 18:38:19 JST - INFO - 損失: Conv=8.393, Seq=8.263, Dist=0.086, 総計=16.742
2025-09-08 18:38:20 JST - INFO - 損失: Conv=11.465, Seq=14.139, Dist=0.065, 総計=25.669
2025-09-08 18:38:20 JST - INFO - 損失: Conv=13.916, Seq=16.275, Dist=0.111, 総計=30.302
2025-09-08 18:38:21 JST - INFO - 損失: Conv=10.329, Seq=11.941, Dist=0.072, 総計=22.341
2025-09-08 18:38:21 JST - INFO - 損失: Conv=9.290, Seq=9.006, Dist=0.116, 総計=18.413
2025-09-08 18:38:21 JST - INFO - 損失: Conv=9.745, Seq=11.388, Dist=0.120, 総計=21.253
2025-09-08 18:38:22 JST - INFO - 損失: Conv=11.964, Seq=12.516, Dist=0.123, 総計=24.603
2025-09-08 18:38:22 JST - INFO - 損失: Conv=9.634, Seq=11.760, Dist=0.102, 総計=21.497
2025-09-08 18:38:23 JST - INFO - 損失: Conv=10.811, Seq=30.115, Dist=0.095, 総計=41.020
2025-09-08 18:38:23 JST - INFO - 損失: Conv=9.420, Seq=9.420, Dist=0.093, 総計=18.934
2025-09-08 18:38:24 JST - INFO - 損失: Conv=11.860, Seq=11.704, Dist=0.121, 総計=23.684
2025-09-08 18:38:24 JST - INFO - 損失: Conv=9.132, Seq=9.811, Dist=0.107, 総計=19.049
2025-09-08 18:38:24 JST - INFO - 損失: Conv=7.634, Seq=6.956, Dist=0.121, 総計=14.710
2025-09-08 18:38:25 JST - INFO - 損失: Conv=9.073, Seq=10.349, Dist=0.080, 総計=19.502
2025-09-08 18:38:25 JST - INFO - 損失: Conv=9.664, Seq=10.805, Dist=0.108, 総計=20.578
2025-09-08 18:38:26 JST - INFO - 損失: Conv=11.332, Seq=12.851, Dist=0.096, 総計=24.280
2025-09-08 18:38:26 JST - INFO - 損失: Conv=13.616, Seq=15.867, Dist=0.096, 総計=29.579
2025-09-08 18:38:26 JST - INFO - 損失: Conv=10.368, Seq=11.255, Dist=0.080, 総計=21.703
2025-09-08 18:38:27 JST - INFO - 損失: Conv=8.355, Seq=7.594, Dist=0.119, 総計=16.068
2025-09-08 18:38:27 JST - INFO - 損失: Conv=10.568, Seq=13.115, Dist=0.091, 総計=23.773
2025-09-08 18:38:29 JST - INFO - 損失: Conv=12.518, Seq=14.816, Dist=0.100, 総計=27.434
2025-09-08 18:38:29 JST - INFO - 損失: Conv=7.743, Seq=7.848, Dist=0.091, 総計=15.683
2025-09-08 18:38:29 JST - INFO - 損失: Conv=8.654, Seq=10.362, Dist=0.095, 総計=19.111
2025-09-08 18:38:30 JST - INFO - 損失: Conv=8.519, Seq=10.672, Dist=0.092, 総計=19.283
2025-09-08 18:38:30 JST - INFO - 損失: Conv=10.481, Seq=12.748, Dist=0.095, 総計=23.324
2025-09-08 18:38:30 JST - INFO - 損失: Conv=10.135, Seq=10.219, Dist=0.103, 総計=20.457
2025-09-08 18:38:31 JST - INFO - 損失: Conv=7.971, Seq=7.923, Dist=0.103, 総計=15.996
2025-09-08 18:38:31 JST - INFO - 損失: Conv=14.000, Seq=15.512, Dist=0.099, 総計=29.610
2025-09-08 18:38:32 JST - INFO - 損失: Conv=11.237, Seq=13.309, Dist=0.098, 総計=24.643
2025-09-08 18:38:32 JST - INFO - 損失: Conv=15.087, Seq=15.988, Dist=0.091, 総計=31.165
2025-09-08 18:38:33 JST - INFO - 損失: Conv=8.280, Seq=8.662, Dist=0.096, 総計=17.038
2025-09-08 18:38:33 JST - INFO - 損失: Conv=9.857, Seq=10.914, Dist=0.092, 総計=20.864
2025-09-08 18:38:33 JST - INFO - 損失: Conv=8.132, Seq=7.369, Dist=0.090, 総計=15.590
2025-09-08 18:38:34 JST - INFO - 損失: Conv=8.862, Seq=11.041, Dist=0.078, 総計=19.981
2025-09-08 18:38:34 JST - INFO - 損失: Conv=11.909, Seq=11.876, Dist=0.092, 総計=23.877
2025-09-08 18:38:35 JST - INFO - 損失: Conv=10.149, Seq=10.532, Dist=0.108, 総計=20.790
2025-09-08 18:38:35 JST - INFO - 損失: Conv=8.966, Seq=11.147, Dist=0.110, 総計=20.223
2025-09-08 18:38:35 JST - INFO - 損失: Conv=10.612, Seq=11.489, Dist=0.108, 総計=22.209
2025-09-08 18:38:36 JST - INFO - 損失: Conv=11.757, Seq=14.075, Dist=0.111, 総計=25.943
2025-09-08 18:38:36 JST - INFO - 損失: Conv=11.094, Seq=13.013, Dist=0.099, 総計=24.206
2025-09-08 18:38:36 JST - INFO - 損失: Conv=9.637, Seq=9.398, Dist=0.104, 総計=19.139
2025-09-08 18:38:37 JST - INFO - 損失: Conv=9.850, Seq=10.803, Dist=0.083, 総計=20.736
2025-09-08 18:38:37 JST - INFO - 損失: Conv=7.506, Seq=7.963, Dist=0.082, 総計=15.551
2025-09-08 18:38:38 JST - INFO - 損失: Conv=12.590, Seq=14.645, Dist=0.111, 総計=27.345
2025-09-08 18:38:38 JST - INFO - 損失: Conv=10.309, Seq=10.472, Dist=0.105, 総計=20.886
2025-09-08 18:38:38 JST - INFO - 損失: Conv=9.455, Seq=11.170, Dist=0.096, 総計=20.722
2025-09-08 18:38:39 JST - INFO - 損失: Conv=11.620, Seq=14.399, Dist=0.068, 総計=26.087
2025-09-08 18:38:39 JST - INFO - 損失: Conv=12.855, Seq=14.473, Dist=0.083, 総計=27.411
2025-09-08 18:38:40 JST - INFO - 損失: Conv=13.222, Seq=14.543, Dist=0.100, 総計=27.865
2025-09-08 18:38:40 JST - INFO - 損失: Conv=8.355, Seq=8.703, Dist=0.072, 総計=17.131
2025-09-08 18:38:41 JST - INFO - 損失: Conv=6.463, Seq=5.972, Dist=0.074, 総計=12.509
2025-09-08 18:38:41 JST - INFO - 損失: Conv=10.481, Seq=12.407, Dist=0.110, 総計=22.998
2025-09-08 18:38:41 JST - INFO - 損失: Conv=9.702, Seq=10.751, Dist=0.099, 総計=20.552
2025-09-08 18:38:42 JST - INFO - 損失: Conv=9.087, Seq=8.750, Dist=0.118, 総計=17.956
2025-09-08 18:38:42 JST - INFO - 損失: Conv=13.328, Seq=14.728, Dist=0.102, 総計=28.158
2025-09-08 18:38:43 JST - INFO - 損失: Conv=7.305, Seq=8.345, Dist=0.108, 総計=15.758
2025-09-08 18:38:43 JST - INFO - 損失: Conv=11.096, Seq=11.261, Dist=0.109, 総計=22.466
2025-09-08 18:38:43 JST - INFO - 損失: Conv=10.874, Seq=11.092, Dist=0.126, 総計=22.093
2025-09-08 18:38:44 JST - INFO - 損失: Conv=14.829, Seq=19.122, Dist=0.088, 総計=34.039
2025-09-08 18:38:44 JST - INFO - 損失: Conv=7.547, Seq=9.001, Dist=0.070, 総計=16.618
2025-09-08 18:38:44 JST - INFO - 損失: Conv=11.488, Seq=14.548, Dist=0.084, 総計=26.120
2025-09-08 18:38:45 JST - INFO - 損失: Conv=9.498, Seq=9.836, Dist=0.104, 総計=19.438
2025-09-08 18:38:45 JST - INFO - 損失: Conv=7.847, Seq=8.071, Dist=0.107, 総計=16.024
2025-09-08 18:38:46 JST - INFO - 損失: Conv=9.842, Seq=11.507, Dist=0.072, 総計=21.421
2025-09-08 18:38:46 JST - INFO - 損失: Conv=8.836, Seq=10.931, Dist=0.076, 総計=19.842
2025-09-08 18:38:46 JST - INFO - 損失: Conv=8.943, Seq=9.291, Dist=0.122, 総計=18.356
2025-09-08 18:38:47 JST - INFO - 損失: Conv=8.112, Seq=9.206, Dist=0.105, 総計=17.423
2025-09-08 18:38:47 JST - INFO - 損失: Conv=10.398, Seq=11.569, Dist=0.106, 総計=22.073
2025-09-08 18:38:47 JST - INFO - 損失: Conv=8.122, Seq=9.029, Dist=0.093, 総計=17.245
2025-09-08 18:38:48 JST - INFO - 損失: Conv=11.224, Seq=14.355, Dist=0.077, 総計=25.655
2025-09-08 18:38:48 JST - INFO - 損失: Conv=10.219, Seq=12.755, Dist=0.113, 総計=23.088
2025-09-08 18:38:49 JST - INFO - 損失: Conv=7.770, Seq=8.017, Dist=0.083, 総計=15.871
2025-09-08 18:38:49 JST - INFO - 損失: Conv=9.617, Seq=12.238, Dist=0.086, 総計=21.940
2025-09-08 18:38:49 JST - INFO - 損失: Conv=7.032, Seq=7.880, Dist=0.090, 総計=15.003
2025-09-08 18:38:50 JST - INFO - 損失: Conv=12.451, Seq=17.644, Dist=0.071, 総計=30.166
2025-09-08 18:38:50 JST - INFO - 損失: Conv=10.110, Seq=9.698, Dist=0.108, 総計=19.917
2025-09-08 18:38:51 JST - INFO - 損失: Conv=14.388, Seq=17.169, Dist=0.085, 総計=31.642
2025-09-08 18:38:51 JST - INFO - 損失: Conv=10.866, Seq=12.050, Dist=0.088, 総計=23.004
2025-09-08 18:38:51 JST - INFO - 損失: Conv=10.514, Seq=11.006, Dist=0.098, 総計=21.618
2025-09-08 18:38:52 JST - INFO - 損失: Conv=8.065, Seq=8.493, Dist=0.119, 総計=16.677
2025-09-08 18:38:52 JST - INFO - 損失: Conv=9.431, Seq=11.212, Dist=0.092, 総計=20.734
